443,refrigerator,563,141,823,1039
443,person,1097,288,1197,812
444,refrigerator,563,141,823,1039
444,person,1128,300,1196,813
445,refrigerator,563,141,823,1039
445,person,1131,296,1196,813
446,refrigerator,563,141,823,1039
446,person,1135,284,1195,812
447,refrigerator,563,141,823,1039
447,person,1139,281,1195,811
448,refrigerator,563,141,823,1039
448,person,1143,291,1196,811
449,refrigerator,563,141,823,1039
449,person,1147,289,1196,812
450,refrigerator,563,141,823,1039
450,person,1150,301,1196,810
451,refrigerator,563,141,823,1039
451,person,1150,324,1195,810
452,refrigerator,563,141,823,1039
452,person,1148,333,1195,807
453,refrigerator,563,141,822,1039
453,person,1149,337,1195,806
454,refrigerator,563,141,822,1039
455,refrigerator,563,141,822,1039
456,refrigerator,563,141,822,1039
457,refrigerator,563,141,822,1039
458,refrigerator,563,141,822,1039
459,refrigerator,563,141,822,1039
460,refrigerator,563,141,822,1039
461,refrigerator,563,141,822,1039
462,refrigerator,563,141,822,1039
463,refrigerator,563,141,822,1039
464,refrigerator,563,141,822,1039
465,refrigerator,563,141,822,1039
466,refrigerator,563,141,822,1039
467,refrigerator,563,141,822,1039
468,refrigerator,563,141,822,1039
469,refrigerator,563,141,822,1039
470,refrigerator,563,141,822,1039
471,refrigerator,563,141,822,1039
472,refrigerator,563,141,822,1039
473,refrigerator,563,141,822,1039
474,refrigerator,562,142,822,1039
475,refrigerator,562,142,822,1039
476,refrigerator,562,141,822,1039
477,refrigerator,563,141,822,1039
478,refrigerator,563,141,822,1039
479,refrigerator,563,141,822,1039
480,refrigerator,562,141,822,1039
481,refrigerator,563,141,822,1039
482,refrigerator,563,141,822,1039
483,refrigerator,563,141,822,1039
484,refrigerator,563,141,822,1039
485,refrigerator,563,141,822,1039
486,refrigerator,563,141,822,1039
487,refrigerator,563,141,822,1039
488,refrigerator,563,141,822,1039
489,refrigerator,563,141,822,1039
490,refrigerator,563,141,822,1039
491,refrigerator,563,141,822,1039
492,refrigerator,563,141,822,1039
493,refrigerator,563,141,822,1039
494,refrigerator,563,141,822,1039
