457,person,2024,593,2691,1842
457,couch,1376,897,2822,1839
458,person,2027,599,2690,1841
458,couch,1376,895,2821,1839
459,person,2030,597,2689,1839
459,couch,1377,895,2823,1838
460,person,2038,599,2691,1842
460,couch,1377,896,2825,1838
461,person,2046,602,2693,1842
461,couch,1378,893,2827,1839
461,person,0,1882,245,2154
462,person,2051,602,2695,1841
462,couch,1378,890,2828,1840
463,person,2053,603,2700,1841
463,couch,1379,886,2828,1840
464,person,2053,604,2704,1838
464,couch,1380,884,2829,1841
465,person,2057,609,2704,1840
465,couch,1381,884,2832,1840
466,person,2057,610,2705,1840
466,couch,1382,884,2834,1839
467,person,2058,613,2709,1840
467,couch,1382,885,2834,1840
468,person,2061,613,2711,1840
468,couch,1384,882,2837,1839
469,person,2062,613,2713,1839
469,couch,1384,882,2845,1838
470,person,2063,613,2714,1837
470,couch,1385,881,2845,1839
470,person,0,1880,258,2155
471,person,2062,613,2714,1837
471,couch,1385,881,2846,1839
472,person,2063,613,2712,1837
472,couch,1385,880,2845,1839
473,person,2063,612,2710,1837
473,couch,1385,879,2844,1839
474,person,2062,612,2707,1837
474,couch,1385,879,2842,1839
475,person,2062,611,2705,1837
475,couch,1385,878,2844,1838
476,person,2061,611,2702,1837
476,couch,1385,880,2844,1837
476,person,1,1871,261,2155
477,person,2059,611,2699,1837
477,couch,1386,879,2844,1837
477,person,0,1868,262,2154
478,person,2058,610,2696,1837
478,couch,1385,879,2845,1836
478,person,1,1870,261,2155
478,chair,1385,883,2848,1837
479,person,2058,610,2692,1837
479,couch,1385,881,2842,1835
480,person,2057,611,2689,1836
480,couch,1385,880,2840,1835
481,person,2054,612,2689,1837
481,couch,1386,880,2840,1835
481,person,1,1866,263,2155
482,person,2048,614,2689,1837
482,couch,1386,886,2841,1834
483,person,2044,615,2690,1836
483,couch,1386,888,2837,1834
483,person,1,1862,265,2154
483,chair,3545,1367,3838,2151
484,person,2037,619,2690,1836
484,couch,1386,892,2839,1833
484,person,1,1859,264,2155
485,person,2035,623,2690,1837
485,couch,1386,899,2838,1831
485,person,1,1860,263,2154
486,person,2029,630,2688,1837
486,couch,1386,894,2838,1831
486,person,1,1860,264,2155
487,person,2025,639,2686,1837
487,couch,1386,900,2839,1831
487,person,0,1859,262,2154
488,person,2022,650,2689,1837
488,couch,1386,893,2839,1830
489,person,2024,662,2684,1837
489,couch,1386,887,2839,1831
490,person,2031,675,2684,1835
490,couch,1387,886,2841,1827
491,person,2042,689,2708,1835
491,couch,1388,882,2840,1826
491,person,1,1850,272,2155
492,person,2043,702,2736,1836
492,couch,1389,881,2839,1826
493,person,2062,719,2767,1835
493,couch,1387,872,2845,1823
493,person,1,1850,273,2155
494,person,2050,732,2803,1835
494,person,0,1841,272,2155
494,couch,1388,870,2844,1827
495,person,2047,744,2835,1834
495,person,0,1840,272,2155
496,person,2045,752,2859,1833
496,couch,1383,856,3423,1823
496,person,0,1836,268,2155
497,person,2051,755,2883,1831
497,couch,1382,848,3424,1820
497,person,1,1830,271,2155
498,person,2058,753,2899,1829
498,couch,1382,846,3417,1819
498,person,0,1832,272,2156
499,person,2068,747,2905,1826
499,couch,1382,846,3407,1818
499,person,1,1829,272,2155
500,person,2079,731,2907,1826
500,couch,1383,845,3406,1817
501,person,2088,715,2907,1824
501,couch,1383,842,3405,1816
501,person,0,1831,269,2155
502,person,2094,691,2909,1823
502,couch,1382,850,3394,1813
502,person,0,1825,269,2155
503,person,2100,664,2918,1822
503,couch,1382,854,3389,1811
504,person,2110,630,2930,1824
504,couch,1379,851,3384,1814
504,person,1,1826,268,2155
505,person,2116,596,2943,1824
505,couch,1379,854,3398,1814
505,person,0,1818,268,2154
506,person,2124,555,2954,1825
506,couch,1380,859,3404,1815
506,person,0,1820,271,2155
507,person,2132,514,2963,1827
507,couch,1383,859,2874,1817
508,person,2143,463,2969,1828
508,couch,1382,859,2863,1816
509,person,2163,411,2972,1829
509,couch,1383,861,2855,1817
509,person,0,1816,278,2154
510,person,2135,356,2975,1833
510,couch,1383,862,2850,1817
511,person,2105,303,2970,1828
511,couch,1380,866,2847,1818
512,person,2079,249,2959,1829
512,couch,1379,876,2846,1818
513,person,2062,202,2952,1836
513,couch,1375,876,2836,1820
513,person,0,1826,262,2154
514,person,2048,154,2943,1836
514,couch,1374,881,2839,1822
514,person,1,1826,260,2154
515,person,2044,113,2939,1833
515,couch,1369,882,2835,1823
515,person,0,1826,257,2154
516,person,2040,73,2933,1835
516,couch,1367,885,2832,1820
516,person,0,1822,256,2154
517,person,2048,47,2926,1835
518,person,2056,27,2921,1837
519,person,2068,9,2910,1836
520,person,2084,0,2907,1840
520,couch,1345,880,3351,1820
521,person,2107,0,2907,1843
521,couch,1343,880,3372,1825
522,person,2130,0,2906,1841
522,couch,1344,880,3354,1828
523,person,2158,2,2904,1838
523,couch,1340,874,3378,1827
524,person,2188,1,2909,1837
524,couch,1338,871,3377,1829
525,person,2205,0,2916,1844
525,couch,1339,871,3359,1828
526,person,2206,4,2918,1841
526,couch,1334,868,3347,1832
527,person,2207,0,2918,1849
527,couch,1330,869,3358,1836
528,person,2205,5,2923,1842
528,couch,1327,869,3361,1835
529,person,2204,2,2925,1850
529,couch,1328,871,3346,1833
530,person,2203,3,2926,1849
530,couch,1328,872,3346,1833
531,person,2203,1,2926,1848
531,couch,1323,870,3357,1834
532,person,2202,3,2924,1843
532,couch,1319,873,3333,1837
533,person,2203,3,2922,1846
533,couch,1322,877,3330,1839
534,person,2199,0,2921,1855
534,couch,1315,875,3329,1840
535,person,2194,2,2918,1847
535,couch,1314,878,3332,1842
536,person,2189,3,2916,1846
536,couch,1313,882,3331,1840
537,person,2185,5,2912,1853
537,couch,1310,883,3322,1838
538,person,2184,4,2914,1860
538,couch,1309,884,3316,1840
539,person,2179,1,2907,1859
539,couch,1304,889,3316,1844
540,person,2173,4,2907,1860
540,couch,1302,893,3319,1850
541,person,2166,4,2902,1866
541,couch,1297,895,3318,1852
542,person,2158,3,2898,1865
542,couch,1295,898,3323,1854
543,person,2155,3,2896,1868
543,couch,1292,899,3318,1857
544,person,2153,3,2892,1870
544,couch,1291,900,3316,1857
545,person,2151,2,2890,1870
545,couch,1290,904,3303,1860
545,person,0,1895,158,2154
546,person,2152,3,2884,1871
546,couch,1287,904,3293,1862
547,person,2152,2,2883,1872
547,couch,1285,904,3303,1863
548,person,2152,3,2880,1872
548,couch,1284,904,3306,1864
549,person,2151,3,2878,1873
549,couch,1280,908,3302,1866
550,person,2148,3,2877,1874
550,couch,1278,908,3289,1867
551,person,2147,3,2873,1873
551,couch,1277,909,3287,1869
552,person,2145,2,2872,1879
552,couch,1276,909,3283,1870
553,person,2144,4,2868,1876
553,couch,1273,912,3293,1872
554,person,2144,3,2865,1877
554,couch,1272,915,3287,1873
555,person,2145,3,2861,1889
555,couch,1271,915,3287,1876
556,person,2144,3,2856,1879
556,couch,1270,915,3294,1878
557,person,2143,3,2852,1881
557,couch,1269,916,3289,1881
558,person,2142,0,2848,1899
558,couch,1267,917,3290,1881
559,person,2140,4,2844,1886
559,couch,1265,920,3293,1885
560,person,2140,4,2838,1904
560,couch,1263,920,3268,1886
561,person,2138,7,2836,1907
561,couch,1263,923,3283,1888
562,person,2136,6,2832,1908
562,couch,1263,926,3291,1888
563,person,2136,6,2829,1910
563,couch,1263,927,3273,1888
564,person,2136,7,2824,1910
564,couch,1260,927,3283,1889
565,person,2131,8,2819,1891
565,couch,1257,927,3283,1890
566,person,2130,10,2813,1890
566,couch,1256,926,3286,1891
567,person,2128,7,2807,1906
567,couch,1258,929,3187,1891
568,person,2124,10,2800,1911
568,couch,1252,929,3255,1894
569,person,2123,11,2799,1911
569,couch,1252,930,3269,1895
570,person,2121,11,2798,1912
570,couch,1249,931,3260,1895
571,person,2118,11,2798,1913
571,couch,1248,933,3219,1895
572,person,2119,9,2799,1909
572,couch,1253,932,3276,1893
573,person,2115,11,2797,1913
573,couch,1247,934,3213,1895
574,person,2115,11,2796,1914
574,couch,1247,934,3258,1896
575,person,2114,9,2797,1911
575,couch,1247,935,3244,1897
576,person,2112,9,2797,1912
576,couch,1247,935,3260,1896
577,person,2111,10,2798,1913
577,couch,1249,933,3251,1897
578,person,2111,11,2800,1896
578,couch,1253,934,3269,1897
579,person,2112,14,2799,1917
579,couch,1248,936,3256,1898
580,person,2111,15,2800,1918
580,couch,1252,934,3230,1899
581,person,2109,14,2805,1917
581,couch,1246,933,3146,1901
582,person,2103,17,2809,1919
582,couch,1249,936,3264,1899
583,person,2094,16,2819,1897
583,couch,1248,937,3245,1899
584,person,2084,17,2825,1896
584,couch,1243,941,3268,1901
585,person,2074,20,2834,1911
585,couch,1246,942,3268,1904
586,person,2063,19,2838,1910
586,couch,1246,942,3264,1904
587,person,2059,17,2837,1893
587,couch,1244,943,3264,1903
588,person,2055,15,2836,1894
588,couch,1240,942,3269,1900
589,person,2057,10,2834,1894
589,couch,1247,939,3268,1902
590,person,2060,15,2828,1913
590,couch,1247,939,3259,1902
591,person,2067,16,2825,1916
591,couch,1239,941,3274,1902
592,person,2074,14,2822,1916
592,couch,1246,940,2700,1902
593,person,2070,10,2812,1926
593,couch,1245,940,2714,1905
594,person,2047,10,2799,1931
594,couch,1245,939,2718,1904
595,person,2016,9,2777,1937
595,couch,1245,940,2720,1906
596,person,1951,7,2759,2131
596,couch,1247,939,2727,1900
597,person,1915,8,2741,2137
597,couch,1247,940,2719,1898
598,person,1901,7,2722,2150
598,couch,1247,942,2711,1898
599,person,1904,7,2705,2142
599,couch,1247,943,2708,1902
600,person,1900,5,2683,2144
600,couch,1248,942,2703,1904
601,person,1904,2,2668,2147
601,couch,1249,943,2706,1906
602,person,1895,0,2644,2144
602,couch,1251,967,2701,1913
603,person,1880,0,2620,2144
603,couch,1250,978,2694,1915
604,person,1877,0,2599,2153
604,couch,1250,975,2705,1912
605,person,1894,0,2579,2154
605,couch,1249,950,2700,1916
606,person,1870,2,2560,2148
606,couch,1249,973,2705,1914
607,person,1827,3,2538,2148
607,couch,1249,979,2707,1912
608,person,1789,2,2523,2154
608,couch,1250,980,2721,1901
609,person,1732,2,2509,2146
609,couch,1253,980,2710,1895
610,person,1658,5,2495,2145
610,couch,1256,980,2710,1896
611,person,1589,2,2488,2140
611,couch,1254,977,2715,1897
612,person,1528,0,2492,2132
612,couch,1254,963,2716,1896
613,person,1476,1,2505,2131
613,couch,1255,967,2718,1895
614,person,1436,1,2515,2130
614,couch,1256,965,2716,1895
615,person,1398,1,2519,2139
615,couch,1258,976,2716,1899
616,person,1360,2,2517,2142
616,couch,1255,973,2715,1899
617,person,1315,3,2509,2147
617,couch,1258,971,2717,1897
618,person,1284,3,2488,2147
618,couch,1256,974,2718,1891
618,chair,1259,979,2718,1889
619,person,1249,2,2466,2141
619,couch,1252,972,2725,1885
620,person,1213,4,2436,2142
620,couch,1249,970,2726,1873
621,person,1171,3,2397,2137
621,couch,1248,965,2725,1855
622,person,1141,3,2349,2134
622,couch,1246,966,2723,1829
623,person,1129,2,2302,2141
623,couch,1252,914,2724,1836
624,person,1124,1,2250,2143
624,couch,1259,898,2718,1881
625,person,1139,1,2193,2145
625,couch,1259,897,2722,1880
626,person,1166,3,2131,2151
626,couch,1261,894,2728,1867
627,person,1201,1,2079,2143
627,couch,1260,895,2722,1878
628,person,1252,0,2036,2141
628,couch,1252,893,2725,1881
629,person,1298,0,2023,2139
629,couch,1259,898,2728,1883
630,person,1287,0,1965,2135
630,couch,1259,895,2728,1811
631,person,1125,3,1926,2131
631,couch,1196,893,2731,1762
632,person,1017,0,1901,2128
633,person,937,3,1874,2133
633,couch,1712,895,2730,1768
634,person,875,2,1853,2131
634,couch,1146,895,2729,1764
635,person,832,4,1826,2132
635,couch,1129,893,2728,1766
636,person,801,2,1804,2134
636,couch,1675,893,2731,1767
637,person,783,3,1778,2136
637,couch,1291,893,2728,1803
638,person,762,5,1749,2132
638,couch,1282,892,2728,1826
639,person,747,1,1717,2132
639,couch,1611,892,2732,1810
640,person,725,4,1693,2135
640,couch,1588,893,2734,1827
641,person,704,2,1688,2134
641,couch,1560,893,2735,1827
642,person,685,5,1676,2137
642,couch,1535,893,2735,1840
643,person,657,4,1669,2133
643,couch,1500,893,2737,1847
644,person,629,5,1651,2133
644,couch,1448,894,2738,1857
645,person,610,4,1637,2135
645,couch,1399,892,2738,1872
646,person,588,4,1624,2134
646,couch,1338,892,2739,1881
647,person,579,2,1612,2133
647,couch,1291,893,2739,1884
648,person,592,2,1598,2134
648,couch,1282,894,2740,1884
649,person,557,2,1575,2131
649,couch,1277,892,2741,1886
650,person,587,4,1542,2131
650,couch,1275,893,2741,1883
651,person,595,4,1477,2133
651,couch,1276,895,2741,1883
652,person,617,4,1397,2130
652,couch,1278,896,2742,1883
653,couch,1277,896,2743,1887
653,person,573,4,1308,2133
654,person,489,4,1208,2137
654,couch,1279,897,2744,1885
655,person,422,4,1123,2123
655,couch,1280,897,2744,1884
656,person,352,4,1095,2133
656,couch,1279,896,2745,1886
657,person,315,6,1068,2131
657,couch,1279,896,2745,1885
658,person,279,6,1036,2136
658,couch,1279,896,2745,1887
659,person,241,6,1014,2137
659,couch,1280,898,2746,1887
660,person,201,5,1008,2134
660,couch,1280,897,2746,1888
661,person,160,2,1002,2133
661,couch,1280,896,2746,1887
662,person,136,2,983,2130
662,couch,1281,897,2747,1888
663,person,96,2,968,2129
663,couch,1281,897,2748,1888
664,person,40,3,950,2132
664,couch,1282,897,2748,1886
665,person,5,4,933,2130
665,couch,1283,898,2748,1886
666,person,0,5,898,2137
666,couch,1284,897,2748,1887
667,couch,1284,898,2749,1887
667,person,0,7,860,2137
668,couch,1284,899,2749,1888
668,person,0,5,574,2054
669,couch,1285,899,2749,1890
669,person,1,2,525,1975
670,couch,1285,899,2749,1889
671,couch,1285,899,2750,1890
672,couch,1285,899,2751,1890
673,couch,1286,900,2750,1891
674,couch,1286,900,2750,1892
675,couch,1287,901,2750,1893
675,person,0,146,259,2067
676,couch,1288,902,2751,1893
676,person,0,229,210,2067
677,couch,1288,903,2751,1891
677,person,0,318,169,2067
678,couch,1289,902,2752,1893
679,couch,1290,903,2753,1893
680,couch,1291,903,2752,1893
681,couch,1291,903,2753,1893
682,couch,1291,903,2753,1894
683,couch,1292,903,2753,1893
684,couch,1292,903,2753,1894
685,couch,1290,903,2756,1892
686,couch,1292,902,2754,1895
687,couch,1291,903,2757,1892
688,couch,1292,903,2754,1895
689,couch,1292,903,2754,1895
690,couch,1293,906,2755,1895
691,couch,1294,905,2756,1894
692,couch,1294,907,2756,1894
693,couch,1295,903,2758,1894
